date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:13:24	4451/4451	---M--	200	added ('OK')	image/png	etag:%2267054e66-1163%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_444444_256x240.png	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_444444_256x240.png	(from https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.css)
17:13:24	4497/4497	---M--	200	added ('OK')	image/png	etag:%2267054e64-1191%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_555555_256x240.png	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_555555_256x240.png	(from https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.css)
17:13:25	4451/4451	---M--	200	added ('OK')	image/png	etag:%2267054e66-1163%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_ffffff_256x240.png	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_ffffff_256x240.png	(from https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.css)
17:13:25	4553/4553	---M--	200	added ('OK')	image/png	etag:%2267054e67-11c9%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_777620_256x240.png	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_777620_256x240.png	(from https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.css)
17:13:25	917575/917575	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267054e64-e0047%22	https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.svg	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.svg	(from https://aurahairstudio.ca/wp-content/plugins/liquid_js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.9.0)
17:13:25	4509/4509	---M--	200	added ('OK')	image/png	etag:%2267054e66-119d%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_cc0000_256x240.png	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_cc0000_256x240.png	(from https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.css)
17:13:26	4451/4451	---M--	200	added ('OK')	image/png	etag:%2267054e64-1163%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_777777_256x240.png	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/images/ui-icons_777777_256x240.png	(from https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/jquery-ui/jquery-ui.css)
17:13:27	2295/2295	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:26%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fportfolio%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedcdb7.json	(from https://aurahairstudio.ca/portfolio/)
17:13:28	2440/2440	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:43:27%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fportfolio%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedde4c	(from https://aurahairstudio.ca/portfolio/)
17:13:28	10575/10575	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:28%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/33461	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/pages/33461.json	(from https://aurahairstudio.ca/portfolio/)
17:13:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:43:29%20GMT	https://aurahairstudio.ca/?p=33461	D:/realityfaces/aurahair/aurahairstudio.ca/index86bf.html	(from https://aurahairstudio.ca/portfolio/)
17:13:30	159604/159604	---M--	200	added ('OK')	image/webp	etag:%226717e3fa-26f74%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_2059364615.webp?id=62950	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_20593646156762.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:30	91642/91642	---M--	200	added ('OK')	image/webp	etag:%226716b121-165fa%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/light-brown-hairs-color.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/light-brown-hairs-color.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:31	88034/88034	---M--	200	added ('OK')	image/webp	etag:%226716b11c-157e2%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/hair-style-brown.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/hair-style-brown.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:31	96306/96306	---M--	200	added ('OK')	image/webp	etag:%226716b11e-17832%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/light-brown-hair-color.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/light-brown-hair-color.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:31	102278/102278	---M--	200	added ('OK')	image/webp	etag:%226716b11a-18f86%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/golden-hair-color.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/golden-hair-color.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:32	93584/93584	---M--	200	added ('OK')	image/webp	etag:%226716b118-16d90%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/dark-brown-hair-color.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/dark-brown-hair-color.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:32	91594/91594	---M--	200	added ('OK')	image/webp	etag:%226716b114-165ca%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/curl-hair-cutting.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/curl-hair-cutting.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:32	85506/85506	---M--	200	added ('OK')	image/webp	etag:%226716b112-14e02%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/curl-hair-cut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/curl-hair-cut.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:33	133426/133426	---M--	200	added ('OK')	image/webp	etag:%226716b10f-20932%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/black-hair-color.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/black-hair-color.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:33	20648/20648	---M--	200	added ('OK')	image/webp	etag:%2267182c4f-50a8%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/IMG_2123.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/IMG_2123.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:33	22712/22712	---M--	200	added ('OK')	image/webp	etag:%2267182ccf-58b8%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/69052109-B82F-46A4-B3EC-DA6574CE838B.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/69052109-B82F-46A4-B3EC-DA6574CE838B.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:34	14940/14940	---M--	200	added ('OK')	image/webp	etag:%2267182e4e-3a5c%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/SV-54-1.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/SV-54-1.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:34	23332/23332	---M--	200	added ('OK')	image/webp	etag:%2267182dfb-5b24%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/IMG_2402-1.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/IMG_2402-1.webp	(from https://aurahairstudio.ca/portfolio/)
17:13:35	2412/2412	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:34%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fabout-us%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed2d29.json	(from https://aurahairstudio.ca/about-us/)
17:13:35	2546/2546	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:43:35%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fabout-us%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedd5eb	(from https://aurahairstudio.ca/about-us/)
17:13:36	12941/12941	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:35%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/33463	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/pages/33463.json	(from https://aurahairstudio.ca/about-us/)
17:13:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:43:36%20GMT	https://aurahairstudio.ca/?p=33463	D:/realityfaces/aurahair/aurahairstudio.ca/indexd898.html	(from https://aurahairstudio.ca/about-us/)
17:13:37	95730/95730	---M--	200	added ('OK')	image/webp	etag:%226717dbb0-175f2%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/SV-4.webp?id=62947	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/SV-4b349.webp	(from https://aurahairstudio.ca/about-us/)
17:13:37	2298/2298	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:37%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Ffaq%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedaa0d.json	(from https://aurahairstudio.ca/faq/)
17:13:38	2443/2443	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:43:37%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Ffaq%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedb698	(from https://aurahairstudio.ca/faq/)
17:13:39	34698/34698	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:38%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/22816	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/pages/22816.json	(from https://aurahairstudio.ca/faq/)
17:13:40	129572/129572	---M--	200	added ('OK')	image/webp	etag:%2267182770-1fa24%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_1670721052.webp?id=63017	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_1670721052c0d4.webp	(from https://aurahairstudio.ca/faq/)
17:13:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:43:39%20GMT	https://aurahairstudio.ca/?p=22816	D:/realityfaces/aurahair/aurahairstudio.ca/indexe954.html	(from https://aurahairstudio.ca/faq/)
17:13:40	2429/2429	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:39%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwomens-hair-services-innisfil%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed2e8b.json	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:41	2578/2578	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:43:40%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwomens-hair-services-innisfil%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed7021	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:41	63110/63110	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:41%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/60744	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/pages/60744.json	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:43:42%20GMT	https://aurahairstudio.ca/?p=60744	D:/realityfaces/aurahair/aurahairstudio.ca/indexb38f.html	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:43	15852/15852	---M--	200	added ('OK')	image/webp	etag:%2267117b3c-3dec%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/Haircuts.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/Haircuts.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:43	224534/224534	---M--	200	added ('OK')	image/webp	etag:%22671183a5-36d16%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/SV-44.webp?id=62629	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/SV-446446.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:43	23194/23194	---M--	200	added ('OK')	image/webp	etag:%2267117cd7-5a9a%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/Screenshot-2024-10-17-at-23.07.32.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/Screenshot-2024-10-17-at-23.07.32.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:44	16406/16406	---M--	200	added ('OK')	image/webp	etag:%22671186ca-4016%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/Screenshot-2024-10-17-at-23.49.41.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/Screenshot-2024-10-17-at-23.49.41.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:44	22514/22514	---M--	200	added ('OK')	image/webp	etag:%2267118229-57f2%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/SV-40.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/SV-40.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:44	15722/15722	---M--	200	added ('OK')	image/webp	etag:%2267128348-3d6a%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/SV-33-1.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/SV-33-1.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:45	103686/103686	---M--	200	added ('OK')	image/webp	etag:%226716bb0f-19506%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/regrowth-colour.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/regrowth-colour.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:45	37482/37482	---M--	200	added ('OK')	image/webp	etag:%226712853f-926a%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/SV-41-1.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/SV-41-1.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:46	56328/56328	---M--	200	added ('OK')	image/webp	etag:%22671825b9-dc08%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_2411816611.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_2411816611.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:47	173572/173572	---M--	200	added ('OK')	image/webp	etag:%2267118a25-2a604%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/halfup_67-1.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/halfup_67-1.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:47	50822/50822	---M--	200	added ('OK')	image/webp	etag:%2267116ac5-c686%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/IMG_1888-20.52.26.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/IMG_1888-20.52.26.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:47	20380/20380	---M--	200	added ('OK')	image/webp	etag:%2267118a9a-4f9c%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/6f8132_fe05e7d64d5c48c9a36b7cb8e4d8a64amv2.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/6f8132_fe05e7d64d5c48c9a36b7cb8e4d8a64amv2.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:47	104064/104064	---M--	200	added ('OK')	image/webp	etag:%226717c757-19680%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/hair-cuts-and-styling.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/hair-cuts-and-styling.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:48	112060/112060	---M--	200	added ('OK')	image/webp	etag:%226717c74f-1b5bc%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/hair-coloring.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/hair-coloring.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:48	67210/67210	---M--	200	added ('OK')	image/webp	etag:%226717c75a-1068a%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/hair-spa-treatment.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/hair-spa-treatment.webp	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:43:48%20GMT	https://aurahairstudio.ca/contact-us	D:/realityfaces/aurahair/aurahairstudio.ca/contact-us	(from https://aurahairstudio.ca/womens-hair-services-innisfil/)
17:13:49	2375/2375	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:49%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fblog%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed1f39.json	(from https://aurahairstudio.ca/blog/)
17:13:50	2505/2505	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:43:49%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fblog%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed7759	(from https://aurahairstudio.ca/blog/)
17:13:51	34945/34945	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:43:50%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/65	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/pages/65.json	(from https://aurahairstudio.ca/blog/)
17:13:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:43:51%20GMT	https://aurahairstudio.ca/?p=65	D:/realityfaces/aurahair/aurahairstudio.ca/index7665.html	(from https://aurahairstudio.ca/blog/)
17:13:52	25322/25322	---M--	200	added ('OK')	image/webp	etag:%2269933eda-62ea%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:53	45620/45620	---M--	200	added ('OK')	image/webp	etag:%2269839de2-b234%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:54	172213/172213	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:53%20GMT	https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/	D:/realityfaces/aurahair/aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/index.html	(from https://aurahairstudio.ca/blog/)
17:13:54	199572/199572	---M--	200	added ('OK')	image/webp	etag:%226717e814-30b94%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_1922411414.webp?id=62960	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_19224114143dbc.webp	(from https://aurahairstudio.ca/blog/)
17:13:55	23810/23810	---M--	200	added ('OK')	image/webp	etag:%2269839e0b-5d02%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:55	172007/172007	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:54%20GMT	https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/	D:/realityfaces/aurahair/aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/index.html	(from https://aurahairstudio.ca/blog/)
17:13:55	42058/42058	---M--	200	added ('OK')	image/webp	etag:%22694de9f1-a44a%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:56	27704/27704	---M--	200	added ('OK')	image/webp	etag:%2269433010-6c38%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:57	168539/168539	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:55%20GMT	https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/	D:/realityfaces/aurahair/aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/index.html	(from https://aurahairstudio.ca/blog/)
17:13:57	38058/38058	---M--	200	added ('OK')	image/webp	etag:%226929c81c-94aa%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:57	23250/23250	---M--	200	added ('OK')	image/webp	etag:%2269206607-5ad2%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:58	172475/172475	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:56%20GMT	https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/	D:/realityfaces/aurahair/aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/index.html	(from https://aurahairstudio.ca/blog/)
17:13:58	32332/32332	---M--	200	added ('OK')	image/webp	etag:%22690510e1-7e4c%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/sos-for-damaged-hair-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/sos-for-damaged-hair-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:13:59	172823/172823	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:57%20GMT	https://aurahairstudio.ca/5-hairstyles-for-the-new-year/	D:/realityfaces/aurahair/aurahairstudio.ca/5-hairstyles-for-the-new-year/index.html	(from https://aurahairstudio.ca/blog/)
17:13:59	25266/25266	---M--	200	added ('OK')	image/webp	etag:%2268f1658d-62b2%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/layered-haircuts-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/layered-haircuts-720x400.webp	(from https://aurahairstudio.ca/blog/)
17:14:02	171884/171884	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:57%20GMT	https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/	D:/realityfaces/aurahair/aurahairstudio.ca/how-much-does-colouring-your-hair-cost/index.html	(from https://aurahairstudio.ca/blog/)
17:14:03	175046/175046	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:58%20GMT	https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/	D:/realityfaces/aurahair/aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/index.html	(from https://aurahairstudio.ca/blog/)
17:14:03	170750/170750	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:43:59%20GMT	https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/	D:/realityfaces/aurahair/aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/index.html	(from https://aurahairstudio.ca/blog/)
17:14:04	174781/174781	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:00%20GMT	https://aurahairstudio.ca/what-are-layered-haircuts/	D:/realityfaces/aurahair/aurahairstudio.ca/what-are-layered-haircuts/index.html	(from https://aurahairstudio.ca/blog/)
17:14:04	2329/2329	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:03%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcontact-us%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embeda25b.json	(from https://aurahairstudio.ca/contact-us/)
17:14:04	171573/171573	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:03%20GMT	https://aurahairstudio.ca/blog/page/2/	D:/realityfaces/aurahair/aurahairstudio.ca/blog/page/2/index.html	(from https://aurahairstudio.ca/blog/)
17:14:04	2474/2474	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:04%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcontact-us%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed877e	(from https://aurahairstudio.ca/contact-us/)
